id,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_basement,yr_built,yr_renovated,lat,long,price,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,Predicted
8731900340.0,3,1.75,1760,7482,1.0,0,4,8,0,1966,0,47.3129,-122.369,264000.0,0,0,0,0,0,0,0,0,0,263053
5088500310.0,3,2.0,2660,16677,1.0,0,3,9,450,1990,0,47.3689,-122.055,435000.0,0,0,0,1,0,0,0,0,0,455153
1823059205.0,3,1.5,2060,15837,1.5,0,3,6,0,1903,0,47.4819,-122.223,200000.0,0,0,0,0,0,0,1,0,0,205465
225039082.0,5,2.5,2540,3832,2.0,0,5,8,780,1929,0,47.6848,-122.398,620000.0,0,1,0,0,0,0,0,0,0,654076
7883603750.0,3,1.75,1400,6000,1.0,0,4,7,700,1919,0,47.5283,-122.321,337000.0,1,0,0,0,0,0,0,0,0,338660
8099900260.0,4,2.5,2230,10414,1.0,0,5,7,780,1974,0,47.5816,-122.0,544500.0,0,0,0,0,0,0,0,0,1,556680
913000340.0,1,1.0,680,1638,1.0,4,1,6,0,1910,1992,47.5832,-122.399,252000.0,0,0,0,0,0,0,0,0,0,273938
2115200160.0,4,2.5,2340,3784,2.0,0,3,8,0,2008,0,47.535,-122.348,445000.0,0,0,0,1,0,0,0,0,0,482642
5095600310.0,3,2.25,2070,14196,2.0,0,3,7,0,1989,0,47.4617,-122.07,379500.0,0,0,1,0,0,0,0,0,0,389463
5402100045.0,4,2.0,1910,4225,1.0,0,4,6,1000,1919,0,47.3084,-122.234,189950.0,0,0,0,0,0,0,1,0,0,196246
2258500049.0,3,1.0,950,4250,1.5,0,5,6,0,1948,0,47.609,-122.307,469000.0,0,0,0,1,0,0,0,0,0,467473
626100023.0,5,2.75,2910,53898,1.0,0,5,7,1400,1979,0,47.7201,-122.062,600000.0,0,1,0,0,0,0,0,0,0,615231
4309720160.0,3,2.5,2930,33981,2.0,2,3,9,0,2000,0,47.5151,-122.12,785000.0,0,0,0,0,1,0,0,0,0,746093
1843100070.0,4,2.75,2610,8967,2.0,0,4,8,0,1990,0,47.3747,-122.124,372000.0,0,0,1,0,0,0,0,0,0,382470
4307350520.0,5,3.0,3880,7180,2.0,0,3,7,0,2004,0,47.4797,-122.179,445000.0,0,0,0,1,0,0,0,0,0,475657
5561401260.0,4,2.25,3320,53392,2.0,0,4,8,1320,1986,0,47.4724,-122.014,508000.0,0,0,0,1,0,0,0,0,0,484044
2883200966.0,5,1.5,1940,4800,2.0,0,3,8,0,1905,0,47.6845,-122.332,780000.0,0,0,0,0,1,0,0,0,0,740137
7214800240.0,4,2.25,2510,9800,2.0,0,3,9,0,1978,0,47.753,-122.145,541100.0,0,0,0,0,0,0,0,0,1,548591
3629920860.0,4,2.5,2660,5608,2.0,0,3,9,0,2003,0,47.5449,-121.995,729000.0,0,0,0,0,1,0,0,0,0,726190
1320069179.0,3,2.0,1710,134489,1.0,2,5,7,0,1952,0,47.2207,-121.984,397000.0,0,0,1,0,0,0,0,0,0,403992
9424400200.0,2,1.0,1320,4520,1.0,1,3,6,0,1912,1971,47.5655,-122.394,451555.0,0,0,0,1,0,0,0,0,0,447632
3500100189.0,2,1.0,960,8153,1.0,0,3,6,0,1947,0,47.7341,-122.3,300000.0,0,0,0,0,0,0,0,0,0,277113
2787720140.0,3,2.5,1790,11542,1.0,0,5,7,600,1969,0,47.5124,-122.16,416000.0,0,0,1,0,0,0,0,0,0,405448
3856904740.0,2,1.0,950,3060,1.0,0,3,6,140,1925,0,47.6698,-122.323,490000.0,0,0,0,1,0,0,0,0,0,468342
254000445.0,6,3.75,2940,5054,2.0,0,3,7,0,1942,2003,47.5122,-122.385,480000.0,0,0,0,1,0,0,0,0,0,469134
6821101837.0,2,2.0,930,1662,1.0,0,3,7,260,2002,0,47.6518,-122.4,368000.0,0,0,1,0,0,0,0,0,0,388722
5608000700.0,3,2.5,4570,10615,2.0,0,3,12,0,1991,0,47.5533,-122.097,1038000.0,0,0,0,0,0,0,0,1,0,1030271
7784400060.0,3,2.5,2370,9000,1.0,3,4,8,800,1952,0,47.4922,-122.365,545000.0,0,0,0,0,0,0,0,0,1,533720
3295610350.0,5,2.75,3430,15119,2.0,0,3,10,0,1998,0,47.5678,-122.032,850000.0,0,0,0,0,0,1,0,0,0,857285
3260570260.0,4,3.5,3540,4750,2.0,0,3,10,0,2003,0,47.473,-122.193,550000.0,0,0,0,0,0,0,0,0,1,564505
1592000260.0,3,2.25,2240,9314,2.0,0,3,9,0,1984,0,47.6216,-122.032,600000.0,0,1,0,0,0,0,0,0,0,634394
8670000060.0,4,2.5,2710,12138,1.0,0,3,8,1010,1968,0,47.7657,-122.29,535000.0,0,0,0,0,0,0,0,0,1,539742
8113600004.0,3,2.5,2660,4975,2.0,0,3,8,0,2014,0,47.5487,-122.272,599950.0,0,1,0,0,0,0,0,0,0,640741
235000075.0,5,2.75,2540,5022,1.0,0,4,8,1000,1955,0,47.5593,-122.3,531000.0,0,0,0,0,0,0,0,0,1,554912
1951700700.0,4,2.25,2210,7665,2.0,0,4,8,0,1968,0,47.5424,-122.168,530000.0,0,0,0,0,0,0,0,0,1,548620
1832100030.0,4,4.0,3570,8250,2.0,0,3,10,710,2015,0,47.5784,-122.226,597326.0,0,1,0,0,0,0,0,0,0,651424
8565000030.0,4,2.5,3450,33460,2.0,0,3,9,0,1997,0,47.7673,-122.1,805000.0,0,0,0,0,0,1,0,0,0,832141
2473350710.0,4,1.75,2330,8364,1.0,0,4,8,0,1968,0,47.4568,-122.146,390000.0,0,0,1,0,0,0,0,0,0,377940
9521101221.0,4,2.0,1690,3250,1.5,0,3,7,140,1901,0,47.6637,-122.346,487250.0,0,0,0,1,0,0,0,0,0,480051
6152900273.0,3,1.5,1030,8414,1.0,0,4,7,0,1967,0,47.7654,-122.297,301000.0,0,0,0,0,0,0,0,0,0,309339
1180002378.0,4,2.5,1950,3000,2.0,0,3,7,0,2002,0,47.4977,-122.226,299000.0,0,0,0,0,0,0,0,0,0,274351
2113700060.0,4,2.5,2350,3904,2.5,0,3,7,0,1999,0,47.5305,-122.351,400000.0,0,0,1,0,0,0,0,0,0,425380
7016100570.0,4,2.5,3160,7210,1.0,0,4,7,1280,1969,0,47.7368,-122.183,467500.0,0,0,0,1,0,0,0,0,0,462611
2944500710.0,4,2.5,2430,9103,2.0,0,3,8,0,1990,0,47.2939,-122.368,305000.0,1,0,0,0,0,0,0,0,0,322313
1549500370.0,3,1.0,1340,306848,1.0,0,3,5,0,1953,0,47.7534,-121.912,210000.0,0,0,0,0,0,0,1,0,0,182812
7211340030.0,3,1.0,1010,10168,1.0,0,3,6,0,1979,0,47.6453,-121.912,300000.0,0,0,0,0,0,0,0,0,0,323952
2473480520.0,3,2.25,1770,8755,1.0,0,3,8,440,1981,0,47.4464,-122.123,327500.0,1,0,0,0,0,0,0,0,0,333498
1722059326.0,3,2.0,1210,7136,1.0,0,3,7,0,2003,0,47.3996,-122.203,269000.0,0,0,0,0,0,0,0,0,0,250549
9414100030.0,4,3.25,3330,17533,1.0,2,3,9,1580,1969,0,47.652,-122.2,975000.0,0,0,0,0,0,0,0,1,0,1017828
8911000030.0,3,1.0,1240,5400,1.0,0,4,7,180,1940,0,47.7115,-122.355,355000.0,1,0,0,0,0,0,0,0,0,341326
2264500890.0,3,1.0,1250,4620,1.5,0,4,7,100,1900,0,47.651,-122.341,712000.0,0,0,0,0,1,0,0,0,0,733443
2481630200.0,4,2.5,2960,41656,2.0,0,3,10,0,1985,0,47.7319,-122.132,883000.0,0,0,0,0,0,1,0,0,0,860448
7299500200.0,2,1.0,840,12252,1.0,0,3,6,0,1994,0,47.3069,-122.013,190000.0,0,0,0,0,0,0,1,0,0,176141
8598900125.0,3,1.75,1530,8028,1.0,0,3,7,330,1967,0,47.7768,-122.361,443000.0,0,0,0,1,0,0,0,0,0,449535
7504010560.0,4,3.0,3750,11025,2.0,0,3,10,0,1976,0,47.6367,-122.059,920000.0,0,0,0,0,0,1,0,0,0,886245
8732130140.0,4,2.25,2150,8250,1.0,0,4,7,910,1978,0,47.3045,-122.378,285000.0,0,0,0,0,0,0,0,0,0,263847
2492200335.0,4,3.25,1560,4080,1.0,0,3,7,0,1916,0,47.5347,-122.38,901000.0,0,0,0,0,0,1,0,0,0,866408
2770606602.0,3,1.75,2040,5775,1.0,0,3,7,630,1958,0,47.6592,-122.393,552500.0,0,0,0,0,0,0,0,0,1,556273
7211400990.0,2,1.0,860,5000,1.0,0,3,6,0,1915,1945,47.5133,-122.356,256000.0,0,0,0,0,0,0,0,0,0,233398
7148700160.0,3,1.5,1720,7119,1.5,0,4,7,0,1952,0,47.7535,-122.314,341000.0,1,0,0,0,0,0,0,0,0,336748
984220370.0,4,2.25,2090,8941,2.0,0,3,7,0,1975,0,47.4332,-122.167,279000.0,0,0,0,0,0,0,0,0,0,289153
2600000510.0,4,2.25,2130,10650,2.0,0,4,8,0,1977,0,47.5567,-122.159,686000.0,0,1,0,0,0,0,0,0,0,635490
7123400045.0,2,1.0,1300,11867,1.5,0,4,6,0,1975,0,47.3221,-121.903,225000.0,0,0,0,0,0,0,1,0,0,193413
3751602329.0,2,1.75,1220,15600,1.0,0,3,6,0,1972,0,47.2853,-122.265,215500.0,0,0,0,0,0,0,1,0,0,188117
6819100310.0,4,3.0,2420,4800,1.5,0,3,7,900,1919,0,47.6453,-122.358,950000.0,0,0,0,0,0,0,0,1,0,994397
2925079012.0,4,2.5,2940,156988,2.0,2,3,9,1070,1996,0,47.6214,-121.946,503000.0,0,0,0,1,0,0,0,0,0,501577
7202430060.0,3,2.5,2610,7567,2.0,0,3,9,0,1997,0,47.6654,-122.137,780000.0,0,0,0,0,1,0,0,0,0,740865
185000118.0,4,2.0,1880,7500,1.0,0,5,6,900,1946,0,47.495,-122.266,212000.0,0,0,0,0,0,0,1,0,0,220928
1139000685.0,4,2.75,2330,6703,1.5,0,3,7,620,1983,0,47.7066,-122.359,580000.0,0,0,0,0,0,0,0,0,1,553632
5312100060.0,4,2.5,2200,3141,2.0,0,3,7,140,1994,0,47.5726,-122.305,465000.0,0,0,0,1,0,0,0,0,0,476014
3356404330.0,4,2.0,1720,7560,1.0,0,3,7,0,1959,0,47.2845,-122.25,206000.0,0,0,0,0,0,0,1,0,0,195417
7805460030.0,3,2.5,2250,10171,2.0,0,3,9,0,1987,0,47.5613,-122.11,615000.0,0,1,0,0,0,0,0,0,0,640737
1705400055.0,4,1.0,1640,6305,1.5,0,5,6,0,1907,0,47.5563,-122.28,519000.0,0,0,0,0,0,0,0,0,1,528908
2538410140.0,5,2.5,2600,3839,2.0,0,3,7,0,2005,0,47.4324,-122.145,330000.0,1,0,0,0,0,0,0,0,0,338550
3810000860.0,4,1.5,1920,7973,1.0,0,3,8,0,1955,0,47.4961,-122.235,240000.0,0,0,0,0,0,0,0,0,0,312920
8079100370.0,3,2.0,2060,7000,1.0,0,4,9,0,1988,0,47.5644,-122.012,574000.0,0,0,0,0,0,0,0,0,1,559924
2025770560.0,4,4.25,5710,24663,2.0,0,3,11,0,2007,0,47.3065,-122.158,930000.0,0,0,0,0,0,1,0,0,0,883402
225069017.0,4,3.0,2720,183823,2.0,0,3,8,0,1975,2007,47.6749,-122.002,850000.0,0,0,0,0,0,1,0,0,0,839996
1138010510.0,3,1.5,1490,7275,1.0,0,3,7,400,1974,0,47.7148,-122.213,415000.0,0,0,1,0,0,0,0,0,0,391957
4358700135.0,3,2.5,2360,9005,1.0,0,5,7,1020,1929,0,47.7076,-122.337,480000.0,0,0,0,1,0,0,0,0,0,482559
4327100045.0,5,1.0,1940,8875,1.0,0,3,7,0,1957,0,47.4407,-122.275,300000.0,0,0,0,0,0,0,0,0,0,269812
6804600550.0,4,2.25,2570,9503,2.0,0,3,8,0,1980,0,47.764,-122.167,439000.0,0,0,0,1,0,0,0,0,0,479486
5634500251.0,3,1.0,1160,36831,1.0,0,3,7,0,1938,0,47.7507,-122.237,450000.0,0,0,0,1,0,0,0,0,0,438267
3125079062.0,3,2.5,2660,206480,1.0,0,3,8,0,1989,0,47.6042,-121.956,589000.0,0,0,0,0,0,0,0,0,1,571648
3629920140.0,3,2.25,1260,3000,2.0,0,3,7,0,2003,0,47.5459,-121.997,477000.0,0,0,0,1,0,0,0,0,0,434398
6844703410.0,4,2.25,1780,6120,1.0,0,3,8,470,1951,0,47.6955,-122.287,587500.0,0,0,0,0,0,0,0,0,1,554421
2251500270.0,4,2.25,2690,15000,2.0,0,3,9,800,1978,0,47.612,-122.064,700000.0,0,0,0,0,1,0,0,0,0,738593
414100295.0,2,1.0,1180,6552,1.0,0,4,6,0,1949,0,47.7477,-122.342,275000.0,0,0,0,0,0,0,0,0,0,288074
1771110640.0,3,1.0,1660,11783,1.0,0,4,7,500,1978,0,47.7563,-122.075,367500.0,1,0,0,0,0,0,0,0,0,332095
808300550.0,4,2.5,2260,6300,2.0,0,3,7,0,2001,0,47.7235,-121.958,453250.0,0,0,0,1,0,0,0,0,0,464140
4322500055.0,5,1.75,1910,5428,1.0,0,3,8,520,1954,0,47.5333,-122.392,607000.0,0,1,0,0,0,0,0,0,0,625118
3810000565.0,4,2.0,2430,8960,1.0,0,3,7,1000,1960,0,47.4979,-122.232,255000.0,0,0,0,0,0,0,0,0,0,309332
461002025.0,2,2.0,1300,2500,1.0,0,4,7,530,1926,0,47.6831,-122.373,501000.0,0,0,0,1,0,0,0,0,0,477304
8559900140.0,3,1.0,1060,4650,1.0,0,3,7,150,1950,0,47.5784,-122.393,450000.0,0,0,0,1,0,0,0,0,0,465590
8899210320.0,3,2.25,2200,8000,2.0,0,3,8,0,1981,0,47.4522,-122.208,360000.0,1,0,0,0,0,0,0,0,0,337752
952002765.0,4,1.75,1720,3050,1.5,0,5,7,680,1929,0,47.5654,-122.384,460000.0,0,0,0,1,0,0,0,0,0,470446
7101100055.0,3,1.75,2360,8290,1.0,0,4,7,1180,1950,0,47.6738,-122.281,753000.0,0,0,0,0,1,0,0,0,0,743894
3013300510.0,2,1.0,820,4234,1.0,1,3,6,0,1951,0,47.5294,-122.386,389950.0,0,0,1,0,0,0,0,0,0,396586
1623300765.0,2,1.0,1030,4400,1.0,0,3,7,0,1924,0,47.681,-122.361,469000.0,0,0,0,1,0,0,0,0,0,471478
9322800260.0,4,1.75,2030,5688,2.0,4,4,9,300,1939,0,47.5071,-122.387,550000.0,0,0,0,0,0,0,0,0,1,547343
6141600140.0,5,3.5,2700,11675,1.5,2,4,6,750,1948,0,47.7172,-122.349,565000.0,0,0,0,0,0,0,0,0,1,536628
9315300260.0,2,1.75,1100,7600,1.0,0,3,6,0,1980,0,47.4136,-122.318,189650.0,0,0,0,0,0,0,1,0,0,189456
1545806510.0,3,1.75,1340,8000,1.0,0,3,7,0,1980,0,47.3651,-122.044,260000.0,0,0,0,0,0,0,0,0,0,255579
8643200055.0,3,1.75,1790,12000,1.0,0,3,7,750,1960,0,47.3945,-122.313,243000.0,0,0,0,0,0,0,0,0,0,249720
7855000550.0,4,2.5,3830,13800,1.0,4,4,9,1800,1969,0,47.5671,-122.157,1100000.0,0,0,0,0,0,0,0,1,0,1066966
1313500070.0,3,1.5,1580,7200,1.0,0,4,7,500,1976,0,47.2761,-122.152,249000.0,0,0,0,0,0,0,0,0,0,252402
290000055.0,2,1.0,2020,7200,1.0,3,4,7,320,1947,0,47.506,-122.384,720000.0,0,0,0,0,1,0,0,0,0,693158
4139460200.0,4,2.5,3330,9557,2.0,0,3,10,0,1995,0,47.5526,-122.102,905000.0,0,0,0,0,0,1,0,0,0,850291
3931900295.0,4,2.5,2610,3500,1.5,0,5,7,1000,1927,0,47.6848,-122.326,824500.0,0,0,0,0,0,1,0,0,0,844127
7365600070.0,4,2.75,2610,8760,1.0,0,4,8,850,1978,0,47.5875,-122.229,762500.0,0,0,0,0,1,0,0,0,0,739957
9274200320.0,3,2.5,1740,1280,3.0,2,3,8,0,2008,0,47.589,-122.387,580000.0,0,0,0,0,0,0,0,0,1,551691
8856920260.0,3,2.0,1840,8580,1.0,0,3,8,0,1990,0,47.4626,-122.132,380000.0,0,0,1,0,0,0,0,0,0,389027
4083306175.0,3,1.75,1080,3200,1.0,0,4,7,200,1926,0,47.6503,-122.338,805000.0,0,0,0,0,0,1,0,0,0,822600
7588700204.0,4,1.75,1240,4532,1.5,0,4,7,0,1944,0,47.6892,-122.378,520000.0,0,0,0,0,0,0,0,0,1,550939
6052400575.0,2,1.0,1170,8925,1.0,2,3,6,0,1911,0,47.4017,-122.321,175000.0,0,0,0,0,0,0,1,0,0,201552
7861300140.0,4,2.25,1760,9602,2.0,0,3,7,0,1987,0,47.4248,-122.158,353500.0,1,0,0,0,0,0,0,0,0,332571
6117501176.0,4,2.5,2230,26989,1.0,1,4,8,830,1962,0,47.4285,-122.345,500000.0,0,0,0,1,0,0,0,0,0,465004
2592400140.0,3,1.75,1520,7350,1.0,0,4,7,380,1972,0,47.7167,-122.17,386500.0,0,0,1,0,0,0,0,0,0,401884
7135300046.0,2,1.0,1450,4750,1.0,0,3,7,600,1950,0,47.5293,-122.272,210000.0,0,0,0,0,0,0,1,0,0,206145
8665900295.0,3,2.5,1600,6510,1.0,0,3,7,660,1983,0,47.7679,-122.308,439500.0,0,0,0,1,0,0,0,0,0,449360
6699000810.0,5,2.5,3220,5751,2.0,0,3,8,0,2002,0,47.3717,-122.104,315000.0,1,0,0,0,0,0,0,0,0,346170
5104510240.0,4,2.5,1830,8601,2.0,0,3,7,0,2003,0,47.3576,-122.016,339000.0,1,0,0,0,0,0,0,0,0,333952
7856700990.0,4,2.25,2200,9163,1.0,0,4,8,770,1971,0,47.5653,-122.146,655000.0,0,1,0,0,0,0,0,0,0,637486
8682300640.0,2,2.5,2170,8678,1.0,0,3,8,0,2008,0,47.7161,-122.014,740000.0,0,0,0,0,1,0,0,0,0,728050
6918700320.0,5,2.5,1900,7843,2.0,0,5,7,0,1966,0,47.6273,-122.123,685000.0,0,1,0,0,0,0,0,0,0,641192
9560700055.0,5,2.5,2960,9877,1.0,0,4,7,1480,1960,0,47.5866,-122.171,550000.0,0,0,0,0,0,0,0,0,1,561881
3013300055.0,2,1.75,1710,4234,2.0,0,3,7,380,1920,1979,47.5319,-122.386,405000.0,0,0,1,0,0,0,0,0,0,410660
9201000320.0,4,2.25,2620,17366,1.0,3,3,9,1190,1984,0,47.584,-122.077,765000.0,0,0,0,0,1,0,0,0,0,749719
9151600695.0,3,2.0,2140,3600,2.0,0,3,8,460,1911,1997,47.5846,-122.383,625000.0,0,1,0,0,0,0,0,0,0,641844
2143700830.0,4,2.5,2100,19680,1.5,0,3,6,0,1914,0,47.4787,-122.23,207000.0,0,0,0,0,0,0,1,0,0,210495
2591020140.0,3,2.5,1460,4961,1.0,0,4,8,310,1988,0,47.6955,-122.183,475000.0,0,0,0,1,0,0,0,0,0,475131
6414600262.0,2,1.0,990,8250,1.0,0,3,7,0,1955,0,47.7252,-122.331,365000.0,1,0,0,0,0,0,0,0,0,329960
1387301360.0,4,2.25,2190,6800,1.0,0,5,7,850,1969,0,47.7367,-122.195,411800.0,0,0,1,0,0,0,0,0,0,406499
5561400260.0,5,3.5,3990,42436,2.0,0,3,9,1280,2002,0,47.461,-122.0,668000.0,0,1,0,0,0,0,0,0,0,621387
7942601805.0,3,2.5,2340,3630,2.0,0,3,9,0,1998,0,47.6059,-122.307,618000.0,0,1,0,0,0,0,0,0,0,645443
1887500045.0,4,2.0,2460,5921,1.0,0,4,7,1230,1948,0,47.308,-122.209,247500.0,0,0,0,0,0,0,0,0,0,275750
5505700055.0,5,3.0,2080,6150,1.0,0,3,7,1040,1950,0,47.5707,-122.394,345000.0,1,0,0,0,0,0,0,0,0,371596
3886902505.0,3,2.0,1700,8400,2.0,2,3,7,0,1927,0,47.6825,-122.19,616300.0,0,1,0,0,0,0,0,0,0,643491
6703100135.0,3,1.5,1330,6768,1.0,0,4,7,0,1952,0,47.7366,-122.319,348000.0,1,0,0,0,0,0,0,0,0,328651
1552520070.0,3,2.5,1630,10762,1.0,0,3,7,0,1994,0,47.7508,-122.175,425000.0,0,0,1,0,0,0,0,0,0,399955
8163300320.0,5,2.75,2920,11880,1.0,0,5,8,1260,1968,0,47.5133,-122.031,850000.0,0,0,0,0,0,1,0,0,0,825629
1853081000.0,5,2.75,2830,6137,2.0,0,3,9,0,2010,0,47.5932,-122.058,820000.0,0,0,0,0,0,1,0,0,0,832453
4403600240.0,4,2.25,3190,52953,2.0,0,4,10,0,1980,0,47.5933,-122.075,832000.0,0,0,0,0,0,1,0,0,0,867728
3885803625.0,3,1.75,1490,3840,2.0,0,3,8,0,1984,2014,47.6916,-122.214,835000.0,0,0,0,0,0,1,0,0,0,827837
869700370.0,3,2.5,1630,3425,2.0,0,3,8,0,1999,0,47.4913,-122.154,350000.0,1,0,0,0,0,0,0,0,0,349250
4307301160.0,4,2.5,2280,4096,2.0,0,3,7,0,2003,0,47.4834,-122.182,349000.0,1,0,0,0,0,0,0,0,0,341887
2402100575.0,6,3.75,3010,4360,2.0,0,3,9,1010,2014,0,47.6873,-122.333,1125000.0,0,0,0,0,0,0,0,1,0,1052960
4307350990.0,3,2.5,1590,3480,2.0,0,3,7,0,2004,0,47.4805,-122.178,320000.0,1,0,0,0,0,0,0,0,0,335427
2873000260.0,3,1.0,1250,7210,1.0,0,4,7,0,1968,0,47.4169,-122.168,150000.0,0,0,0,0,0,0,1,0,0,200846
795001600.0,3,1.0,1710,10190,1.0,0,3,6,400,1949,0,47.506,-122.331,340000.0,1,0,0,0,0,0,0,0,0,325310
98030140.0,4,4.0,3280,8448,2.0,0,3,10,0,2007,0,47.5818,-121.973,785500.0,0,0,0,0,1,0,0,0,0,745461
5409800140.0,4,2.5,3362,8601,2.0,0,3,8,0,2004,0,47.2592,-122.304,410500.0,0,0,1,0,0,0,0,0,0,388181
9253900354.0,3,2.5,2200,11000,2.0,2,3,9,0,1978,0,47.5916,-122.112,580000.0,0,0,0,0,0,0,0,0,1,556318
3319500922.0,2,1.5,830,920,2.0,0,3,7,0,2005,0,47.5998,-122.306,345000.0,1,0,0,0,0,0,0,0,0,319909
3404700041.0,3,2.25,2160,37000,1.5,0,4,7,400,1933,0,47.7297,-122.139,550000.0,0,0,0,0,0,0,0,0,1,535566
2314300200.0,4,3.0,2580,7299,2.0,0,3,8,0,1998,0,47.4646,-122.15,449500.0,0,0,0,1,0,0,0,0,0,446189
9265700045.0,3,1.0,2150,7007,1.0,0,3,6,0,1954,0,47.7615,-122.362,300000.0,0,0,0,0,0,0,0,0,0,357924
3528000260.0,4,2.5,3510,28052,2.0,0,3,10,0,1988,0,47.6671,-122.057,915000.0,0,0,0,0,0,1,0,0,0,876844
4278900055.0,4,2.75,2020,2750,1.0,0,3,8,1010,1917,2014,47.6053,-122.291,599000.0,0,1,0,0,0,0,0,0,0,628797
9512000140.0,4,2.5,2120,10202,1.0,0,4,7,500,1960,0,47.5858,-122.17,755000.0,0,0,0,0,1,0,0,0,0,732573
6381500505.0,3,1.0,1250,7157,1.0,0,3,7,0,1944,2010,47.7323,-122.304,400000.0,0,0,1,0,0,0,0,0,0,394510
1697000400.0,3,1.0,980,9115,1.0,0,3,7,0,1968,0,47.3737,-122.312,133000.0,0,0,0,0,0,0,1,0,0,187396
2548100140.0,4,1.5,1250,8400,1.0,0,3,7,290,1951,0,47.7505,-122.315,330000.0,1,0,0,0,0,0,0,0,0,323299
7225000140.0,4,1.0,1100,5000,1.5,0,5,6,0,1904,0,47.4868,-122.204,330000.0,1,0,0,0,0,0,0,0,0,324735
2126049032.0,3,1.75,1330,9417,1.0,0,5,6,620,1936,0,47.7231,-122.301,375000.0,0,0,1,0,0,0,0,0,0,397472
3876300890.0,4,2.75,2560,8956,1.0,0,4,7,1060,1968,0,47.7278,-122.177,485000.0,0,0,0,1,0,0,0,0,0,471678
7715800710.0,4,2.5,1850,11250,1.5,0,3,7,640,1981,0,47.6264,-122.062,470000.0,0,0,0,1,0,0,0,0,0,474697
2397101200.0,4,3.0,2790,3600,2.0,0,3,8,910,1905,2013,47.6362,-122.363,1045000.0,0,0,0,0,0,0,0,1,0,1016200
5100401160.0,4,1.0,1660,4704,1.5,0,3,7,400,1930,0,47.6918,-122.32,548800.0,0,0,0,0,0,0,0,0,1,538874
2741100800.0,2,1.0,1080,2674,1.0,0,4,6,360,1919,0,47.5595,-122.317,315000.0,1,0,0,0,0,0,0,0,0,318394
34001160.0,3,2.0,3030,9374,1.0,1,4,7,930,1959,0,47.5289,-122.391,590000.0,0,0,0,0,0,0,0,0,1,569560
5637200200.0,4,2.5,2380,12067,2.0,0,3,7,0,2002,0,47.4873,-122.144,439950.0,0,0,0,1,0,0,0,0,0,446206
3410600335.0,3,1.75,2250,26337,1.0,0,3,8,0,1980,0,47.3032,-122.123,325000.0,1,0,0,0,0,0,0,0,0,337942
8024201370.0,2,1.0,880,5111,1.0,0,3,6,0,1931,0,47.6997,-122.314,400000.0,0,0,1,0,0,0,0,0,0,384082
3066410800.0,4,2.5,2770,10051,2.0,0,3,10,0,1987,0,47.6288,-122.043,685000.0,0,1,0,0,0,0,0,0,0,666665
5306100240.0,3,2.0,1340,10200,1.5,0,3,7,0,1953,0,47.7756,-122.351,339950.0,1,0,0,0,0,0,0,0,0,328650
9334800140.0,3,1.75,1660,8160,1.0,0,4,7,0,1951,0,47.4608,-122.358,315000.0,1,0,0,0,0,0,0,0,0,341176
7203101260.0,3,2.5,1710,3795,2.0,0,3,7,0,2009,0,47.6968,-122.024,411753.0,0,0,1,0,0,0,0,0,0,397422
7577700070.0,2,1.75,1620,4879,1.0,0,3,7,580,1924,2011,47.5703,-122.385,577000.0,0,0,0,0,0,0,0,0,1,546100
6072100140.0,3,1.75,1530,8829,1.0,0,5,8,0,1972,0,47.545,-122.171,500000.0,0,0,0,1,0,0,0,0,0,471892
3874000240.0,3,2.0,1440,10111,1.0,0,3,7,0,1963,0,47.345,-122.283,210000.0,0,0,0,0,0,0,1,0,0,196999
6151800135.0,4,1.75,2020,16120,1.0,0,3,7,0,1969,0,47.3413,-122.048,640000.0,0,1,0,0,0,0,0,0,0,603369
1826049225.0,4,1.75,1870,8663,1.0,0,5,7,0,1949,0,47.7366,-122.35,460000.0,0,0,0,1,0,0,0,0,0,461910
8150100240.0,2,1.0,620,4760,1.0,0,3,6,0,1941,0,47.5286,-122.376,265000.0,0,0,0,0,0,0,0,0,0,247245
5152960710.0,5,5.0,5774,31675,1.0,2,3,11,1284,1984,0,47.3466,-122.323,740000.0,0,0,0,0,1,0,0,0,0,737504
4027701275.0,3,1.0,1240,6195,1.0,0,3,6,0,1948,0,47.7681,-122.266,230000.0,0,0,0,0,0,0,1,0,0,188811
1545807990.0,3,1.75,1890,10661,1.0,0,5,7,430,1978,0,47.3583,-122.056,315000.0,1,0,0,0,0,0,0,0,0,329475
1726069179.0,3,1.75,2410,51763,1.0,0,4,8,1000,1981,0,47.7429,-122.056,432000.0,0,0,1,0,0,0,0,0,0,419501
3905100070.0,3,2.5,1530,3984,2.0,0,3,8,0,1995,0,47.569,-122.007,467000.0,0,0,0,1,0,0,0,0,0,475243
7316400070.0,5,3.75,2800,9900,1.0,0,3,7,0,1964,0,47.319,-122.344,255000.0,0,0,0,0,0,0,0,0,0,303644
2113700335.0,3,1.75,1460,6360,1.0,2,3,7,450,1979,0,47.5311,-122.353,316500.0,1,0,0,0,0,0,0,0,0,362722
3972900160.0,4,2.0,1580,6250,1.0,0,3,7,720,1977,0,47.7659,-122.31,190000.0,0,0,0,0,0,0,1,0,0,232796
