id,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_basement,yr_built,yr_renovated,lat,long,price,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,Predicted
1545800090.0,3,1.5,1530,7500,1.5,0,3,7,0,1986,0,47.3639,-122.055,265000.0,0,0,0,0,0,0,0,0,0,273948
7131300025.0,3,1.0,1240,4842,1.0,0,4,6,0,1916,0,47.5166,-122.269,210000.0,1,0,0,0,0,0,0,0,0,203787
3221079055.0,3,2.5,2260,93218,1.0,2,4,6,0,1998,0,47.2582,-121.935,367000.0,0,1,0,0,0,0,0,0,0,346190
9184700535.0,4,2.25,2820,5000,1.5,2,4,9,1020,1926,0,47.6097,-122.287,1075000.0,0,0,0,0,0,0,0,0,1,1041330
1877500090.0,3,2.5,3560,8297,1.0,2,4,8,1910,1948,0,47.6473,-122.407,756000.0,0,0,0,0,0,0,1,0,0,775381
723049476.0,3,2.25,1630,9145,1.0,0,3,7,0,1960,0,47.5,-122.347,203000.0,1,0,0,0,0,0,0,0,0,217304
8556800100.0,4,2.5,2880,23994,2.0,3,3,9,0,2002,0,47.2124,-122.005,535000.0,0,0,0,0,1,0,0,0,0,562255
9830200475.0,3,3.25,2200,7440,2.0,0,4,7,490,1947,0,47.5409,-122.268,525000.0,0,0,0,1,0,0,0,0,0,493862
2525000690.0,3,1.75,1620,7500,1.0,0,3,7,400,1981,0,47.4815,-122.162,347500.0,0,1,0,0,0,0,0,0,0,343102
1891100090.0,3,1.75,1480,2185,2.5,0,3,9,0,2005,0,47.6945,-122.17,620000.0,0,0,1,0,0,0,0,0,0,662272
3447000100.0,4,2.5,2250,10696,2.0,0,3,8,0,1996,0,47.5715,-122.128,645000.0,0,0,1,0,0,0,0,0,0,657490
7968460110.0,3,2.0,1790,42399,1.0,0,4,7,0,1990,0,47.3143,-122.134,280000.0,0,0,0,0,0,0,0,0,0,268849
5101406489.0,3,2.0,1400,6380,1.0,0,4,7,700,1924,0,47.7015,-122.316,432000.0,0,0,0,0,0,0,0,1,0,425472
9275702350.0,3,1.5,2390,4452,2.0,1,3,9,600,1929,0,47.5826,-122.378,790000.0,0,0,0,0,0,0,1,0,0,769720
7752000090.0,4,1.75,2400,10050,1.0,0,5,8,0,1957,0,47.6339,-122.124,635000.0,0,0,1,0,0,0,0,0,0,672637
293000165.0,3,1.5,2050,6384,1.0,0,3,7,700,1958,0,47.5325,-122.378,442000.0,0,0,0,0,0,0,0,1,0,420124
7852100110.0,4,3.0,2640,5267,2.0,0,3,7,0,2001,0,47.5298,-121.88,490000.0,0,0,0,1,0,0,0,0,0,492628
1311000600.0,5,1.75,2320,7700,1.0,0,5,7,1030,1962,0,47.3426,-122.285,250000.0,0,0,0,0,0,0,0,0,0,260220
7893203565.0,3,1.0,1260,7500,1.0,0,3,6,0,1954,0,47.4191,-122.33,120000.0,1,0,0,0,0,0,0,0,0,189836
9406550100.0,4,2.5,1930,8458,2.0,0,3,7,0,1993,0,47.3645,-122.039,325000.0,0,1,0,0,0,0,0,0,0,344870
3327000090.0,4,1.75,1200,7680,1.0,0,3,7,0,1968,0,47.3138,-122.192,210000.0,1,0,0,0,0,0,0,0,0,197146
1220000100.0,1,1.0,970,7639,1.0,0,4,5,400,1920,0,47.4655,-122.346,215000.0,1,0,0,0,0,0,0,0,0,182934
1066600025.0,3,1.75,1810,10800,1.0,0,5,8,600,1968,0,47.5236,-122.184,387000.0,0,0,0,0,0,0,0,1,0,421567
3626039228.0,3,1.0,1380,7015,1.5,0,4,7,0,1925,0,47.6987,-122.36,408000.0,0,0,0,0,0,0,0,1,0,426185
7635801032.0,3,1.0,1470,6500,1.0,0,4,7,0,1953,0,47.473,-122.362,410000.0,0,0,0,0,0,0,0,1,0,416744
4364700600.0,3,1.0,1010,7920,1.0,0,3,6,0,1925,0,47.5249,-122.37,216000.0,1,0,0,0,0,0,0,0,0,189119
7774200236.0,3,1.5,1340,11744,1.0,0,2,7,0,1950,0,47.4947,-122.36,357000.0,0,1,0,0,0,0,0,0,0,341855
8025700590.0,3,1.0,970,7275,1.0,0,4,7,0,1970,0,47.4006,-122.188,215000.0,1,0,0,0,0,0,0,0,0,193924
7129302095.0,3,1.0,1122,6554,1.5,0,3,5,0,1900,0,47.5135,-122.257,265000.0,0,0,0,0,0,0,0,0,0,276153
2997800076.0,3,2.75,1670,1350,3.0,0,3,9,320,2014,0,47.5763,-122.408,589950.0,0,0,0,0,1,0,0,0,0,575997
7740100015.0,3,1.75,2840,16851,1.0,3,3,8,1240,1950,0,47.7458,-122.287,440000.0,0,0,0,0,0,0,0,1,0,446603
5279100625.0,2,1.0,770,8600,1.0,0,4,4,0,1914,0,47.5325,-122.031,248000.0,0,0,0,0,0,0,0,0,0,265891
1126059144.0,3,2.25,2040,130680,2.0,0,3,9,0,1977,0,47.7584,-122.136,730000.0,0,0,0,0,0,0,1,0,0,765273
5409800110.0,4,2.5,3052,12145,2.0,0,3,8,0,2004,0,47.2598,-122.304,425000.0,0,0,0,0,0,0,0,1,0,418494
7963900100.0,3,2.5,2620,14248,2.0,0,4,8,790,1977,0,47.6281,-122.194,680000.0,0,0,1,0,0,0,0,0,0,665527
9264910100.0,5,2.25,3120,10400,2.0,0,3,8,0,1980,0,47.3097,-122.34,341500.0,0,1,0,0,0,0,0,0,0,350429
8819900449.0,2,1.0,1100,3975,1.0,0,3,7,200,1950,0,47.6701,-122.286,395000.0,0,0,0,0,0,0,0,1,0,418274
7526800100.0,5,2.75,2510,9180,1.0,1,4,8,910,1975,0,47.6389,-122.098,695500.0,0,0,1,0,0,0,0,0,0,666059
6385100100.0,3,1.75,1680,8629,1.0,0,3,8,480,1977,0,47.3662,-122.319,308000.0,0,0,0,0,0,0,0,0,0,278195
2085200261.0,3,2.0,1960,6450,1.0,0,4,7,960,1977,0,47.3972,-122.029,422500.0,0,0,0,0,0,0,0,1,0,415079
3522900061.0,2,1.0,1040,6900,1.0,0,4,7,0,1915,0,47.5411,-122.391,418000.0,0,0,0,0,0,0,0,1,0,420106
2570500090.0,5,1.5,1750,9780,1.5,0,4,7,0,1961,0,47.7755,-122.235,385000.0,0,1,0,0,0,0,0,0,0,354571
5482700100.0,3,3.25,2170,12508,1.5,0,5,9,520,1928,1970,47.5665,-122.229,876650.0,0,0,0,0,0,1,0,0,0,887074
567000268.0,3,2.5,1639,2710,2.0,0,3,8,160,2003,0,47.5924,-122.294,450000.0,0,0,0,0,0,0,0,1,0,423777
3649100315.0,4,2.25,2100,9984,1.0,0,4,7,810,1973,0,47.7365,-122.242,418800.0,0,0,0,0,0,0,0,1,0,425953
6821102352.0,2,1.0,880,1753,2.0,0,4,7,0,1945,0,47.6475,-122.397,330000.0,0,1,0,0,0,0,0,0,0,349244
6072300110.0,3,1.75,1940,8376,1.0,0,4,8,650,1963,0,47.5586,-122.173,550000.0,0,0,0,0,1,0,0,0,0,571603
3223049131.0,4,2.5,2490,11650,1.0,0,3,7,1100,1990,0,47.4416,-122.332,270000.0,0,0,0,0,0,0,0,0,0,279517
1068000110.0,3,2.25,2060,7080,2.0,0,3,9,260,1940,0,47.6455,-122.409,978500.0,0,0,0,0,0,0,0,0,1,1015133
2600020100.0,4,2.5,2720,10455,2.0,2,3,10,220,1981,0,47.5564,-122.158,975000.0,0,0,0,0,0,0,0,0,1,1028122
5422500110.0,3,2.25,2180,6850,1.0,0,3,7,430,1973,0,47.7246,-122.217,455000.0,0,0,0,0,0,0,0,1,0,426897
795000820.0,2,1.0,840,9000,1.0,0,5,6,0,1951,0,47.5033,-122.329,220000.0,1,0,0,0,0,0,0,0,0,195649
925059113.0,3,2.0,2370,12196,2.0,0,4,7,0,1970,0,47.6734,-122.176,490000.0,0,0,0,1,0,0,0,0,0,497674
3275000090.0,4,2.25,2270,9100,2.0,0,3,7,0,1978,0,47.7242,-122.17,420000.0,0,0,0,0,0,0,0,1,0,428161
8946700100.0,4,2.5,2720,7043,2.0,0,3,9,0,2003,0,47.3315,-122.169,408500.0,0,0,0,0,0,0,0,1,0,420829
809002485.0,3,1.5,1140,4800,1.5,0,3,7,0,1915,0,47.6368,-122.354,716000.0,0,0,0,0,0,0,1,0,0,744827
5332200405.0,4,2.5,2460,5000,2.0,0,5,8,840,1938,0,47.6282,-122.293,965000.0,0,0,0,0,0,0,0,0,1,1037594
1775950100.0,3,1.5,1240,9196,1.0,0,3,8,0,1968,0,47.7562,-122.094,357823.0,0,1,0,0,0,0,0,0,0,353218
1133000542.0,3,2.25,1670,9500,1.0,0,3,7,500,1977,0,47.7253,-122.309,425000.0,0,0,0,0,0,0,0,1,0,423490
7905200315.0,4,1.75,2220,6731,1.0,0,4,7,1110,1953,0,47.5691,-122.391,711777.0,0,0,1,0,0,0,0,0,0,655521
3949600090.0,3,1.0,980,9903,1.0,0,4,7,0,1966,0,47.7746,-122.239,335000.0,0,1,0,0,0,0,0,0,0,349746
9274201730.0,4,1.5,1890,6938,1.5,0,3,8,0,1919,0,47.5896,-122.389,825000.0,0,0,0,0,0,0,1,0,0,759246
7883604065.0,2,1.0,1100,6000,1.5,0,4,6,0,1900,0,47.5275,-122.323,210000.0,1,0,0,0,0,0,0,0,0,199702
1158700100.0,2,1.75,2770,19700,2.0,0,3,8,990,1983,0,47.7581,-122.365,575000.0,0,0,0,0,1,0,0,0,0,581175
8682280490.0,2,2.0,1370,4866,1.0,0,3,8,0,2005,0,47.704,-122.012,431500.0,0,0,0,0,0,0,0,1,0,422160
224059111.0,3,1.5,1480,13457,1.0,0,3,7,0,1959,0,47.5914,-122.136,475000.0,0,0,0,1,0,0,0,0,0,488148
1822069097.0,6,3.0,2870,206474,2.0,0,3,7,540,1960,1985,47.401,-122.095,540000.0,0,0,0,0,1,0,0,0,0,567850
1668500100.0,3,2.5,3820,35016,2.0,0,4,9,0,1987,0,47.6496,-122.041,775000.0,0,0,0,0,0,0,1,0,0,776742
1254200615.0,3,2.5,1530,2978,1.0,0,3,7,320,1997,0,47.6796,-122.39,635000.0,0,0,1,0,0,0,0,0,0,645070
1755700090.0,3,2.25,1590,7267,1.0,0,4,7,490,1976,0,47.7457,-122.332,405000.0,0,0,0,0,0,0,0,1,0,424365
2414600195.0,3,1.0,1520,8600,1.0,0,3,6,480,1951,0,47.5134,-122.335,210000.0,1,0,0,0,0,0,0,0,0,197603
3592500985.0,4,2.5,2350,4675,2.0,0,3,9,200,1923,0,47.6344,-122.305,880000.0,0,0,0,0,0,1,0,0,0,880992
1003600056.0,4,2.0,1370,8837,1.5,0,3,7,0,1955,0,47.4386,-122.285,239000.0,0,0,0,0,0,0,0,0,0,275656
9285800755.0,3,2.5,1540,6100,1.0,0,3,6,770,1944,2014,47.5696,-122.378,515000.0,0,0,0,1,0,0,0,0,0,488089
304100090.0,4,2.25,1500,5393,2.0,0,3,7,0,1999,0,47.3378,-122.262,215000.0,1,0,0,0,0,0,0,0,0,205098
7227800110.0,6,2.0,1750,17685,1.0,0,4,5,0,1943,0,47.5096,-122.178,315000.0,0,1,0,0,0,0,0,0,0,343676
7507500015.0,3,1.5,1800,8303,1.0,0,3,7,600,1957,0,47.7693,-122.357,442500.0,0,0,0,0,0,0,0,1,0,425638
621069146.0,2,1.75,1180,55321,1.0,0,3,8,0,1941,2004,47.3329,-122.091,311000.0,0,0,0,0,0,0,0,0,0,274351
263000164.0,2,1.0,830,6030,1.0,0,4,6,0,1925,0,47.6994,-122.347,425000.0,0,0,0,0,0,0,0,1,0,416835
263000291.0,3,1.75,1540,9450,1.0,0,4,6,500,1919,0,47.6985,-122.348,433500.0,0,0,0,0,0,0,0,1,0,422597
1566100625.0,3,2.25,1610,8296,2.0,0,3,8,0,1978,0,47.7,-122.297,450000.0,0,0,0,0,0,0,0,1,0,427797
8861500015.0,3,2.25,1990,10260,2.0,0,4,8,0,1987,0,47.6801,-122.115,675000.0,0,0,1,0,0,0,0,0,0,664538
8961990090.0,3,2.5,2070,4132,2.0,0,3,8,0,1999,0,47.6036,-122.015,535000.0,0,0,0,0,1,0,0,0,0,569467
3584900090.0,3,1.75,1760,12874,1.0,0,4,7,530,1967,0,47.5906,-122.167,577000.0,0,0,0,0,1,0,0,0,0,565956
8902000407.0,3,1.75,1740,8528,1.0,0,4,7,450,1939,0,47.7097,-122.303,480000.0,0,0,0,1,0,0,0,0,0,496718
3026059014.0,3,1.5,1950,4473,1.0,0,4,6,420,1914,0,47.7094,-122.228,400000.0,0,0,0,0,0,0,0,1,0,425005
7304300906.0,3,1.0,1280,8184,1.5,0,4,6,0,1947,0,47.7467,-122.319,304000.0,0,0,0,0,0,0,0,0,0,280785
8155820110.0,3,1.75,1460,7203,1.0,0,3,7,0,1990,0,47.5049,-122.189,355000.0,0,1,0,0,0,0,0,0,0,342237
722069232.0,4,3.25,3770,982998,2.0,0,3,10,0,1992,0,47.414,-122.087,998000.0,0,0,0,0,0,0,0,0,1,1025115
1825069031.0,4,1.75,2410,8447,2.0,3,4,8,350,1936,1980,47.6499,-122.088,550000.0,0,0,0,0,1,0,0,0,0,574985
3348401584.0,3,1.75,1400,7300,2.0,0,3,6,0,1948,0,47.4999,-122.268,210000.0,1,0,0,0,0,0,0,0,0,201385
8029500100.0,3,2.5,2100,7587,2.0,0,3,9,0,1990,0,47.3072,-122.391,317000.0,0,1,0,0,0,0,0,0,0,348773
7964410100.0,4,3.5,5360,25800,1.0,0,3,9,2090,1971,0,47.6099,-122.054,700000.0,0,0,1,0,0,0,0,0,0,671794
1457500026.0,3,1.0,1000,9150,1.0,0,3,7,0,1969,0,47.4829,-122.124,265000.0,0,0,0,0,0,0,0,0,0,274459
7215730590.0,4,3.5,3150,6175,2.0,0,3,9,0,2001,0,47.5966,-122.017,700000.0,0,0,1,0,0,0,0,0,0,668016
7525530100.0,5,3.5,4180,17841,2.0,2,3,10,1020,1990,0,47.5618,-122.037,1020000.0,0,0,0,0,0,0,0,0,1,1042038
5561401110.0,4,2.5,2110,35091,1.0,0,4,8,820,1985,0,47.467,-122.014,460000.0,0,0,0,1,0,0,0,0,0,490916
7173700524.0,2,1.5,1660,4000,1.0,0,3,7,660,1950,0,47.6832,-122.304,410000.0,0,0,0,0,0,0,0,1,0,423238
9828202215.0,4,3.0,2160,4400,1.0,0,5,7,840,1921,0,47.6163,-122.293,665000.0,0,0,1,0,0,0,0,0,0,663986
4113800300.0,4,2.5,2420,7744,2.0,0,3,9,0,1994,0,47.534,-122.18,600000.0,0,0,0,0,1,0,0,0,0,573495
6145600855.0,4,1.75,1920,3844,1.0,0,3,7,750,1967,0,47.7041,-122.353,502000.0,0,0,0,1,0,0,0,0,0,491751
2130702350.0,4,2.5,2310,8030,2.0,0,3,7,0,1978,0,47.7433,-121.982,364950.0,0,1,0,0,0,0,0,0,0,359081
8815400735.0,3,2.25,2330,4000,1.5,2,5,7,810,1927,0,47.6732,-122.29,680000.0,0,0,1,0,0,0,0,0,0,675307
5152600090.0,5,2.5,2340,13713,1.0,0,2,8,670,1967,0,47.3307,-122.324,235500.0,1,0,0,0,0,0,0,0,0,230369
7852090750.0,4,2.5,2590,5756,2.0,0,3,8,0,2001,0,47.5356,-121.875,576000.0,0,0,0,0,1,0,0,0,0,569530
2488200459.0,2,3.0,1410,1240,2.0,0,3,8,270,2006,0,47.5221,-122.39,405000.0,0,0,0,0,0,0,0,1,0,421595
8035600590.0,3,2.75,2850,8039,1.0,0,4,8,1310,1989,0,47.4141,-122.204,335000.0,0,1,0,0,0,0,0,0,0,347648
4438000165.0,2,1.0,730,6728,1.0,0,3,6,0,1953,0,47.4275,-122.324,122000.0,1,0,0,0,0,0,0,0,0,173910
6744700423.0,3,1.75,1470,6250,1.0,3,4,7,400,1939,0,47.7394,-122.288,432000.0,0,0,0,0,0,0,0,1,0,435823
2473002100.0,4,2.25,2330,11400,1.0,0,4,8,0,1974,0,47.4495,-122.148,375000.0,0,1,0,0,0,0,0,0,0,350258
4399200245.0,4,2.25,2460,11250,1.0,0,4,8,0,1959,0,47.3182,-122.212,276000.0,0,0,0,0,0,0,0,0,0,272264
1326059085.0,3,2.25,2080,111513,1.5,0,3,8,400,1977,0,47.7403,-122.112,450000.0,0,0,0,0,0,0,0,1,0,432208
6324000090.0,2,1.0,990,8140,1.0,0,1,6,0,1910,0,47.5828,-122.382,210000.0,1,0,0,0,0,0,0,0,0,169079
9542830600.0,3,2.5,1450,4106,2.0,0,3,7,0,2011,0,47.3655,-122.019,279000.0,0,0,0,0,0,0,0,0,0,272521
2767604580.0,3,1.75,1340,3900,2.0,0,5,7,0,1900,0,47.6711,-122.379,635000.0,0,0,1,0,0,0,0,0,0,666105
662310900.0,3,2.5,2730,7372,2.0,0,3,9,0,1998,0,47.2831,-122.346,350000.0,0,1,0,0,0,0,0,0,0,350799
1432600100.0,3,1.0,1140,7560,1.0,0,4,6,0,1958,0,47.4624,-122.185,218000.0,1,0,0,0,0,0,0,0,0,195468
8928100025.0,4,1.5,1950,6300,1.5,1,3,7,300,1944,0,47.6819,-122.271,750000.0,0,0,0,0,0,0,1,0,0,758425
1221039058.0,4,1.75,2000,25700,1.0,0,4,7,850,1958,0,47.32,-122.362,310597.0,0,0,0,0,0,0,0,0,0,269700
3840700600.0,3,1.0,900,37800,1.0,0,4,5,200,1923,0,47.7146,-122.234,355000.0,0,1,0,0,0,0,0,0,0,342871
8691410100.0,5,2.75,3390,5211,2.0,0,3,9,0,2004,0,47.5977,-121.981,735000.0,0,0,0,0,0,0,1,0,0,770975
7883607645.0,1,1.0,720,6000,1.0,0,3,6,0,1940,0,47.5266,-122.316,155000.0,1,0,0,0,0,0,0,0,0,175687
9435300051.0,3,1.0,940,10368,1.0,0,3,7,0,1965,0,47.6608,-122.133,354000.0,0,1,0,0,0,0,0,0,0,343892
6179900090.0,3,1.75,1770,10513,1.0,0,4,7,370,1982,0,47.7726,-122.266,415000.0,0,0,0,0,0,0,0,1,0,425251
6840700165.0,1,1.0,590,833,1.0,0,4,7,0,1926,0,47.6082,-122.299,202000.0,1,0,0,0,0,0,0,0,0,192024
2768301217.0,3,2.5,1980,1873,2.0,0,3,7,510,1996,0,47.6659,-122.369,580000.0,0,0,0,0,1,0,0,0,0,569984
7202360600.0,4,2.5,3500,7519,2.0,0,3,9,0,2004,0,47.6799,-122.024,790000.0,0,0,0,0,0,0,1,0,0,773276
7852020590.0,3,2.5,2100,5112,2.0,0,3,8,0,1999,0,47.5338,-121.867,499900.0,0,0,0,1,0,0,0,0,0,493344
2023039160.0,4,2.25,2620,98881,1.0,0,3,7,800,1952,0,47.4662,-122.453,525000.0,0,0,0,1,0,0,0,0,0,493874
2597520090.0,4,2.5,2810,10613,2.0,0,3,9,0,1989,0,47.5424,-122.141,810000.0,0,0,0,0,0,0,1,0,0,766101
8631600025.0,4,1.5,2290,8773,1.0,0,4,7,960,1947,0,47.7173,-122.33,425000.0,0,0,0,0,0,0,0,1,0,426465
8100000110.0,3,1.75,1350,7588,1.0,0,3,7,0,1993,0,47.3123,-122.023,241250.0,0,0,0,0,0,0,0,0,0,269706
5151800015.0,4,2.5,2770,19116,1.0,0,4,8,1170,1961,0,47.3386,-122.319,318700.0,0,1,0,0,0,0,0,0,0,346717
9521101055.0,4,1.75,2530,5000,1.5,2,5,8,460,1917,0,47.6624,-122.348,720000.0,0,0,0,0,0,0,1,0,0,781966
2475901105.0,3,1.0,1280,10500,1.5,0,4,5,0,1941,0,47.566,-121.894,291000.0,0,0,0,0,0,0,0,0,0,272381
1726069202.0,3,1.75,1060,38644,1.0,0,3,7,0,1983,0,47.7442,-122.072,420000.0,0,0,0,0,0,0,0,1,0,417914
3530450100.0,2,1.75,1000,3554,1.0,0,4,8,0,1975,0,47.3811,-122.32,210000.0,1,0,0,0,0,0,0,0,0,202661
8941800100.0,3,3.25,3870,11000,2.0,2,3,9,900,1991,0,47.5545,-122.354,645000.0,0,0,1,0,0,0,0,0,0,677006
809002215.0,5,2.0,3370,5000,1.5,0,4,7,1230,1907,0,47.6373,-122.35,762000.0,0,0,0,0,0,0,1,0,0,766402
6209000165.0,4,1.75,2290,7765,1.0,0,3,6,0,1936,1953,47.4997,-122.353,247500.0,0,0,0,0,0,0,0,0,0,276966
4178500100.0,3,2.25,1670,7150,2.0,0,4,7,0,1990,0,47.3603,-122.088,282500.0,0,0,0,0,0,0,0,0,0,269072
1523069086.0,3,1.75,1460,22651,1.0,0,4,7,0,1961,0,47.4861,-122.03,395000.0,0,0,0,0,0,0,0,1,0,416534
6121000090.0,3,1.75,1770,8235,1.0,0,3,7,740,1960,0,47.4323,-122.328,295000.0,0,0,0,0,0,0,0,0,0,279591
3342100785.0,2,1.0,820,5100,1.0,0,4,6,0,1954,0,47.5175,-122.205,235000.0,1,0,0,0,0,0,0,0,0,187510
6012500100.0,3,1.75,1900,6334,1.0,2,3,8,450,1948,0,47.6675,-122.276,770000.0,0,0,0,0,0,0,1,0,0,767097
8682291720.0,2,2.0,1870,4950,1.0,0,3,8,0,2006,0,47.7195,-122.022,559950.0,0,0,0,0,1,0,0,0,0,567260
5041300100.0,4,2.0,1840,5419,1.0,0,4,7,920,1942,0,47.6483,-122.404,639000.0,0,0,1,0,0,0,0,0,0,656676
2473101140.0,3,1.0,1590,8470,1.0,0,4,7,450,1967,0,47.4473,-122.159,314950.0,0,1,0,0,0,0,0,0,0,343375
8121100600.0,3,1.0,1640,6180,1.0,0,4,7,0,1946,0,47.5682,-122.284,525000.0,0,0,0,1,0,0,0,0,0,493676
2755200110.0,3,1.75,2160,6272,1.0,0,4,8,770,1960,0,47.6777,-122.306,820000.0,0,0,0,0,0,0,1,0,0,764429
6385000025.0,3,2.0,1290,5700,1.0,0,5,7,0,1950,0,47.5713,-122.397,521450.0,0,0,0,1,0,0,0,0,0,492689
509000090.0,3,2.5,3190,49137,2.0,0,3,9,0,1988,0,47.6027,-122.043,760750.0,0,0,0,0,0,0,1,0,0,769106
622059031.0,4,1.0,1540,115434,1.5,0,4,7,0,1923,0,47.4163,-122.22,759600.0,0,0,0,0,0,0,1,0,0,753181
5358300100.0,3,2.0,2140,7200,1.0,0,4,8,660,1966,0,47.5084,-122.185,346150.0,0,1,0,0,0,0,0,0,0,350772
4459800100.0,2,1.0,980,3800,1.0,0,3,7,0,1926,0,47.6903,-122.34,390000.0,0,0,0,0,0,0,0,1,0,419611
2473371780.0,5,2.25,2450,9432,2.0,0,3,8,0,1973,0,47.4519,-122.13,359950.0,0,1,0,0,0,0,0,0,0,352257
9393700110.0,3,2.0,1360,5120,1.5,0,4,6,450,1924,0,47.5587,-122.393,430000.0,0,0,0,0,0,0,0,1,0,419086
8691360490.0,4,3.5,4610,11676,2.0,0,3,10,0,2000,0,47.6011,-121.983,960000.0,0,0,0,0,0,0,0,0,1,1024098
9175600025.0,7,6.75,7480,41664,2.0,2,3,11,2400,1953,0,47.4643,-122.368,800000.0,0,0,0,0,0,0,1,0,0,776431
7605800090.0,3,2.5,2860,5805,2.0,0,3,9,0,1999,0,47.6218,-122.16,1010000.0,0,0,0,0,0,0,0,0,1,1012769
7334500090.0,3,2.0,1810,11456,1.0,0,3,7,0,1970,0,47.4648,-121.756,290000.0,0,0,0,0,0,0,0,0,0,278952
2260800110.0,3,3.25,3610,59677,2.0,0,3,10,1170,2003,0,47.5464,-122.088,777000.0,0,0,0,0,0,0,1,0,0,768705
7550800945.0,2,1.0,1450,4500,1.5,0,4,7,0,1921,0,47.6739,-122.396,526000.0,0,0,0,1,0,0,0,0,0,498463
1972205338.0,3,3.5,1450,1091,2.0,0,3,8,250,2007,0,47.6475,-122.359,550000.0,0,0,0,0,1,0,0,0,0,571514
2946000590.0,3,1.5,1820,8750,1.0,0,4,7,620,1958,0,47.4213,-122.322,276000.0,0,0,0,0,0,0,0,0,0,275276
7129302235.0,3,1.75,2080,6554,1.0,0,3,7,1040,1950,0,47.5135,-122.257,325000.0,0,1,0,0,0,0,0,0,0,347994
3278602490.0,3,2.5,1780,1754,3.0,0,3,8,0,2007,0,47.548,-122.373,365000.0,0,1,0,0,0,0,0,0,0,351209
3423600025.0,4,3.25,2860,3680,2.0,0,3,9,880,1925,1993,47.6752,-122.3,825050.0,0,0,0,0,0,0,1,0,0,778573
7173700518.0,3,1.5,2540,9520,1.0,0,3,8,1040,1959,0,47.6834,-122.306,690000.0,0,0,1,0,0,0,0,0,0,660573
3277801450.0,4,1.0,1140,6250,1.5,0,3,6,0,1958,0,47.5433,-122.375,390000.0,0,0,0,0,0,0,0,1,0,410683
1862400518.0,3,2.0,1320,1297,3.0,0,3,7,0,1995,0,47.6959,-122.376,385000.0,0,1,0,0,0,0,0,0,0,351660
8078350090.0,3,2.5,2040,7503,2.0,0,3,8,0,1987,0,47.5718,-122.021,619000.0,0,0,1,0,0,0,0,0,0,655902
1423089118.0,4,2.25,1790,42000,1.0,0,3,7,620,1983,0,47.4819,-121.744,494000.0,0,0,0,1,0,0,0,0,0,485183
7980900011.0,3,2.0,1910,13505,1.0,0,3,8,0,1955,0,47.7114,-122.23,412450.0,0,0,0,0,0,0,0,1,0,429189
5309100750.0,3,1.75,1460,2800,2.0,0,3,7,0,1928,0,47.6779,-122.371,580000.0,0,0,0,0,1,0,0,0,0,567871
322059097.0,3,1.5,1420,22100,1.0,0,5,7,0,1957,0,47.4193,-122.149,269900.0,0,0,0,0,0,0,0,0,0,268266
9834200165.0,4,1.5,1790,4080,1.5,0,5,7,0,1928,0,47.5749,-122.291,704300.0,0,0,1,0,0,0,0,0,0,664685
2420069201.0,3,2.0,1390,6005,2.0,0,3,8,0,2005,0,47.2117,-121.99,267000.0,0,0,0,0,0,0,0,0,0,269893
4167300300.0,4,1.75,1880,12150,1.0,0,3,7,600,1976,0,47.3272,-122.363,310000.0,0,0,0,0,0,0,0,0,0,273168
1105000745.0,3,1.5,1570,10824,2.0,0,3,7,0,1908,0,47.54,-122.275,227064.0,1,0,0,0,0,0,0,0,0,213570
8927600100.0,3,2.5,2690,7000,2.0,0,5,7,850,1943,0,47.6784,-122.277,925000.0,0,0,0,0,0,1,0,0,0,882496
8078490090.0,3,1.75,1670,11452,1.0,2,3,8,0,1992,0,47.1913,-122.015,245000.0,0,0,0,0,0,0,0,0,0,274854
1736100090.0,3,1.0,1040,7490,1.0,0,3,7,0,1969,0,47.7137,-122.213,339888.0,0,1,0,0,0,0,0,0,0,345901
3876200100.0,4,2.0,1560,7500,1.0,0,4,7,0,1968,0,47.7281,-122.181,439000.0,0,0,0,0,0,0,0,1,0,422499
6844702290.0,2,1.0,1470,6120,1.0,0,2,7,0,1940,0,47.6914,-122.287,400000.0,0,0,0,0,0,0,0,1,0,418330
4022906430.0,3,2.25,2070,15002,1.5,0,3,8,0,1955,2013,47.7635,-122.274,560000.0,0,0,0,0,1,0,0,0,0,582248
5040800015.0,2,1.0,1370,5922,1.0,2,3,8,240,1941,0,47.6473,-122.406,703011.0,0,0,1,0,0,0,0,0,0,665620
9297301055.0,2,1.0,1120,4800,1.0,0,3,7,350,1926,0,47.5669,-122.372,363000.0,0,1,0,0,0,0,0,0,0,345672
318500300.0,4,2.75,2640,6240,2.0,0,3,9,0,2001,0,47.5788,-122.059,650000.0,0,0,1,0,0,0,0,0,0,664402
1839910300.0,3,1.0,1030,9916,1.0,0,4,7,0,1972,0,47.7218,-122.176,299950.0,0,0,0,0,0,0,0,0,0,278805
1446400785.0,3,1.0,1120,6625,1.0,0,3,6,0,1942,0,47.4879,-122.332,228950.0,1,0,0,0,0,0,0,0,0,189232
4036800015.0,4,1.75,1730,11700,1.0,0,3,7,850,1956,0,47.6031,-122.13,465000.0,0,0,0,1,0,0,0,0,0,488186
